,20091231,20100129,20100226,20100331,20100430,20100531,20100630,20100730,20100831,20100930,20101029,20101130,20101231,20110131,20110228,20110331,20110429,20110531,20110630,20110729,20110831,20110930,20111031,20111130,20111230,20120131,20120229,20120330,20120427,20120531,20120629,20120731,20120831,20120928,20121031,20121130,20121231,20130131,20130228,20130329,20130426,20130531,20130628,20130731,20130830,20130930,20131031,20131129,20131231,20140130,20140228,20140331,20140430,20140530,20140630,20140731,20140829,20140930,20141031,20141128,20141231,20150130,20150227,20150331,20150430,20150529,20150630,20150731,20150831,20150930,20151030,20151130,20151231,20160129,20160229,20160331,20160429,20160531,20160630,20160729,20160831,20160930,20161031,20161130,20161230,20170126,20170228,20170331,20170428,20170531,20170630,20170731,20170831,20170929,20171031,20171130,20171229,20180131,20180228,20180330,20180427,20180531,20180629,20180731,20180831,20180928,20181031,20181130,20181228,20190131_x,20190228_x,20190329_x,20190430_x,20190531_x,20190628_x,20190731_x,20190830_x,20190930_x,20191031_x,20191129_x,20191231_x,20200123_x,20200228_x,20200331_x,20200430_x,20190131_y,20190228_y,20190329_y,20190430_y,20190531_y,20190628_y,20190731_y,20190830_y,20190930_y,20191031_y,20191129_y,20191231_y,20200123_y,20200228_y,20200331_y,20200430_y,20200508
600933.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18526700.0,18526700.0,18526700.0,18526700.0,18526700.0,,,,,,,,17076833.31,17076833.31,17076833.31,17076833.31,17076833.31,,,,,,,,19771497.3,19771497.3,19771497.3,19771497.3,19771497.3,19771497.3,10738815.42,10738815.42,10738815.42,10738815.42,10738815.42,10738815.42,23602294.3,23602294.3,23602294.3,23602294.3,23602294.3,15953906.0,15953906.0,15953906.0,15953906.0,15953906.0,15953906.0,15953906.0,57757948.8,57757948.8,57757948.8,57757948.8,57757948.8,49357093.56,49357093.56,49357093.56,49357093.56,49357093.56,49357093.56,49357093.56,102331976.2,102331976.2,102331976.2,102331976.2,102331976.2,63741407.29,63741407.29,63741407.29,63741407.29,63741407.29,63741407.29,63741407.29,117235084.4,,,,,,,,,,,,,,,,,
600936.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46373000.0,46373000.0,46373000.0,46373000.0,46373000.0,,,,,,,,,58051700.0,58051700.0,58051700.0,58051700.0,,,,,,,,56482800.0,56482800.0,56482800.0,56482800.0,56482800.0,,,,,,,,61244000.0,61244000.0,61244000.0,61244000.0,61244000.0,,,,,,,,73412600.0,73412600.0,73412600.0,73412600.0,73412600.0,73412600.0,,,,,,,86747034.39,86747034.39,86747034.39,86747034.39,86747034.39,45529559.45,45529559.45,45529559.45,45529559.45,45529559.45,45529559.45,45529559.45,81720228.02,81720228.02,81720228.02,81720228.02,81720228.02,55644465.35,55644465.35,55644465.35,55644465.35,55644465.35,55644465.35,55644465.35,82992000.62,82992000.62,82992000.62,82992000.62,82992000.62,49603183.6,49603183.6,49603183.6,49603183.6,49603183.6,49603183.6,49603183.6,75479492.46,,,,,,,,,,,,,,,,,
600939.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17728600.0,17728600.0,17728600.0,17728600.0,17728600.0,,,,,,,,,24936900.0,24936900.0,24936900.0,24936900.0,,,,,,,,23331980.54,23331980.54,23331980.54,23331980.54,23331980.54,11146900.0,11146900.0,11146900.0,11146900.0,11146900.0,11146900.0,11146900.0,13327561.91,13327561.91,13327561.91,13327561.91,13327561.91,,,,,,,,29356609.57,29356609.57,29356609.57,29356609.57,29356609.57,29356609.57,14651194.13,14651194.13,14651194.13,14651194.13,14651194.13,14651194.13,31715766.42,31715766.42,31715766.42,31715766.42,31715766.42,11051328.8,11051328.8,11051328.8,11051328.8,11051328.8,11051328.8,11051328.8,16323151.77,16323151.77,16323151.77,16323151.77,16323151.77,15419406.7,15419406.7,15419406.7,15419406.7,15419406.7,15419406.7,15419406.7,39379054.44,39379054.44,39379054.44,39379054.44,39379054.44,15204456.69,15204456.69,15204456.69,15204456.69,15204456.69,15204456.69,15204456.69,54518288.4,,,,,,,,,,,,,,,,,
600958.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164963295.7,164963295.7,164963295.7,164963295.7,164963295.7,,,,,,,,212705522.5,212705522.5,212705522.5,212705522.5,212705522.5,,,,,,,,293835215.1,,,,,,,,,,,,,,,,,
600959.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168034400.0,168034400.0,168034400.0,168034400.0,168034400.0,,,,,,,,,185708200.0,185708200.0,185708200.0,185708200.0,,,,,,,,148452700.0,148452700.0,148452700.0,148452700.0,148452700.0,54148700.0,54148700.0,54148700.0,54148700.0,54148700.0,54148700.0,54148700.0,140329900.0,140329900.0,140329900.0,140329900.0,140329900.0,,,,,,,,158011700.0,158011700.0,158011700.0,158011700.0,158011700.0,158011700.0,12297260.6,12297260.6,12297260.6,12297260.6,12297260.6,12297260.6,169962700.0,169962700.0,169962700.0,169962700.0,169962700.0,51243600.0,51243600.0,51243600.0,51243600.0,51243600.0,51243600.0,51243600.0,111370000.0,111370000.0,111370000.0,111370000.0,111370000.0,141583700.0,141583700.0,141583700.0,141583700.0,141583700.0,141583700.0,141583700.0,350502652.4,350502652.4,350502652.4,350502652.4,350502652.4,7431352.81,7431352.81,7431352.81,7431352.81,7431352.81,7431352.81,7431352.81,300541861.5,,,,,,,,,,,,,,,,,
600960.SH,,,,,16320934.15,16320934.15,16320934.15,16320934.15,16320934.15,16320934.15,,,,,,,,19494525.2,19494525.2,19494525.2,19494525.2,19494525.2,11067075.92,11067075.92,11067075.92,11067075.92,11067075.92,11067075.92,24313910.53,24313910.53,24313910.53,24313910.53,24313910.53,16824211.44,16824211.44,16824211.44,16824211.44,16824211.44,16824211.44,16824211.44,16824211.44,55753242.66,55753242.66,55753242.66,55753242.66,13307426.96,13307426.96,13307426.96,13307426.96,13307426.96,13307426.96,13307426.96,52653282.76,52653282.76,52653282.76,52653282.76,52653282.76,29264063.72,29264063.72,29264063.72,29264063.72,29264063.72,29264063.72,29264063.72,59596400.0,59596400.0,59596400.0,59596400.0,59596400.0,26432286.75,26432286.75,26432286.75,26432286.75,26432286.75,26432286.75,26432286.75,50835700.0,50835700.0,50835700.0,50835700.0,50835700.0,50835700.0,27003396.97,27003396.97,27003396.97,27003396.97,27003396.97,27003396.97,65543300.0,65543300.0,65543300.0,65543300.0,65543300.0,37492649.17,37492649.17,37492649.17,37492649.17,37492649.17,37492649.17,37492649.17,86612431.47,86612431.47,86612431.47,86612431.47,86612431.47,45570608.97,45570608.97,45570608.97,45570608.97,45570608.97,45570608.97,45570608.97,104368354.3,104368354.3,104368354.3,104368354.3,104368354.3,55130624.64,55130624.64,55130624.64,55130624.64,55130624.64,55130624.64,55130624.64,102271492.2,,,,,,,,,,,,,,,,,
600961.SH,17358867.2,17358867.2,17358867.2,17358867.2,41967014.2,41967014.2,41967014.2,41967014.2,41967014.2,41967014.2,17772264.96,17772264.96,17772264.96,17772264.96,17772264.96,17772264.96,17772264.96,43065167.25,43065167.25,43065167.25,43065167.25,43065167.25,23353249.56,23353249.56,23353249.56,23353249.56,23353249.56,23353249.56,49583200.28,49583200.28,49583200.28,49583200.28,49583200.28,8427651.93,8427651.93,8427651.93,8427651.93,8427651.93,8427651.93,8427651.93,8427651.93,22830572.54,22830572.54,22830572.54,22830572.54,8087407.81,8087407.81,8087407.81,8087407.81,8087407.81,8087407.81,8087407.81,25125952.28,25125952.28,25125952.28,25125952.28,25125952.28,9514397.41,9514397.41,9514397.41,9514397.41,9514397.41,9514397.41,9514397.41,28480960.83,28480960.83,28480960.83,28480960.83,28480960.83,7206269.23,7206269.23,7206269.23,7206269.23,7206269.23,7206269.23,7206269.23,26540257.12,26540257.12,26540257.12,26540257.12,26540257.12,26540257.12,3579793.85,3579793.85,3579793.85,3579793.85,3579793.85,3579793.85,21567479.23,21567479.23,21567479.23,21567479.23,21567479.23,1560958.01,1560958.01,1560958.01,1560958.01,1560958.01,1560958.01,1560958.01,17027176.6,17027176.6,17027176.6,17027176.6,17027176.6,5245049.22,5245049.22,5245049.22,5245049.22,5245049.22,5245049.22,5245049.22,24711791.14,24711791.14,24711791.14,24711791.14,24711791.14,4433914.64,4433914.64,4433914.64,4433914.64,4433914.64,4433914.64,4433914.64,48967693.57,,,,,,,,,,,,,,,,,
600962.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403928.57,403928.57,403928.57,403928.57,403928.57,,,,,,,,,1029577.23,1029577.23,1029577.23,1029577.23,,,,,,,,1134904.73,1134904.73,1134904.73,1134904.73,1134904.73,,,,,,,,1108445.04,1108445.04,1108445.04,1108445.04,1108445.04,,,,,,,,10876968.63,10876968.63,10876968.63,10876968.63,10876968.63,10876968.63,4843033.17,4843033.17,4843033.17,4843033.17,4843033.17,4843033.17,8335268.9,8335268.9,8335268.9,8335268.9,8335268.9,3990663.46,3990663.46,3990663.46,3990663.46,3990663.46,3990663.46,3990663.46,9094740.76,9094740.76,9094740.76,9094740.76,9094740.76,2414686.81,2414686.81,2414686.81,2414686.81,2414686.81,2414686.81,2414686.81,5757766.91,5757766.91,5757766.91,5757766.91,5757766.91,3385830.6,3385830.6,3385830.6,3385830.6,3385830.6,3385830.6,3385830.6,7698555.32,,,,,,,,,,,,,,,,,
600963.SH,24579248.76,24579248.76,24579248.76,24579248.76,59381795.43,59381795.43,59381795.43,59381795.43,59381795.43,59381795.43,4023226.46,4023226.46,4023226.46,4023226.46,4023226.46,4023226.46,4023226.46,156837422.0,156837422.0,156837422.0,156837422.0,156837422.0,,,,,,,240535932.2,240535932.2,240535932.2,240535932.2,240535932.2,106838682.2,106838682.2,106838682.2,106838682.2,106838682.2,106838682.2,106838682.2,106838682.2,203583605.7,203583605.7,203583605.7,203583605.7,107578100.9,107578100.9,107578100.9,107578100.9,107578100.9,107578100.9,107578100.9,214172807.8,214172807.8,214172807.8,214172807.8,214172807.8,96692497.09,96692497.09,96692497.09,96692497.09,96692497.09,96692497.09,96692497.09,208886688.2,208886688.2,208886688.2,208886688.2,208886688.2,93799825.27,93799825.27,93799825.27,93799825.27,93799825.27,93799825.27,93799825.27,199033055.3,199033055.3,199033055.3,199033055.3,199033055.3,199033055.3,62867389.3,62867389.3,62867389.3,62867389.3,62867389.3,62867389.3,144666628.8,144666628.8,144666628.8,144666628.8,144666628.8,98026280.73,98026280.73,98026280.73,98026280.73,98026280.73,98026280.73,98026280.73,175617761.1,175617761.1,175617761.1,175617761.1,175617761.1,101320187.8,101320187.8,101320187.8,101320187.8,101320187.8,101320187.8,101320187.8,188869012.4,188869012.4,188869012.4,188869012.4,188869012.4,75713744.62,75713744.62,75713744.62,75713744.62,75713744.62,75713744.62,75713744.62,225033508.8,,,,,,,,,,,,,,,,,
600965.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32103021.77,,,,,,,,,,,,,,,,,
600966.SH,,,,,,,,,,,,,,,,,,3204256.76,3204256.76,3204256.76,3204256.76,3204256.76,1682732.18,1682732.18,1682732.18,1682732.18,1682732.18,1682732.18,3675140.9,3675140.9,3675140.9,3675140.9,3675140.9,2026319.96,2026319.96,2026319.96,2026319.96,2026319.96,2026319.96,2026319.96,2026319.96,3673139.17,3673139.17,3673139.17,3673139.17,1706844.59,1706844.59,1706844.59,1706844.59,1706844.59,1706844.59,1706844.59,3689205.81,3689205.81,3689205.81,3689205.81,3689205.81,1702516.57,1702516.57,1702516.57,1702516.57,1702516.57,1702516.57,1702516.57,3670005.55,3670005.55,3670005.55,3670005.55,3670005.55,1565581.82,1565581.82,1565581.82,1565581.82,1565581.82,1565581.82,1565581.82,3565026.26,3565026.26,3565026.26,3565026.26,3565026.26,3565026.26,2297906.78,2297906.78,2297906.78,2297906.78,2297906.78,2297906.78,4500434.05,4500434.05,4500434.05,4500434.05,4500434.05,2180982.45,2180982.45,2180982.45,2180982.45,2180982.45,2180982.45,2180982.45,4263628.59,4263628.59,4263628.59,4263628.59,4263628.59,2391259.01,2391259.01,2391259.01,2391259.01,2391259.01,2391259.01,2391259.01,5666596.16,5666596.16,5666596.16,5666596.16,5666596.16,4237902.38,4237902.38,4237902.38,4237902.38,4237902.38,4237902.38,4237902.38,7482885.39,,,,,,,,,,,,,,,,,
600967.SH,7220651.64,7220651.64,7220651.64,7220651.64,13590600.04,13590600.04,13590600.04,13590600.04,13590600.04,13590600.04,4423908.9,4423908.9,4423908.9,4423908.9,4423908.9,4423908.9,4423908.9,68380406.56,68380406.56,68380406.56,68380406.56,68380406.56,37585096.87,37585096.87,37585096.87,37585096.87,37585096.87,37585096.87,57620997.33,57620997.33,57620997.33,57620997.33,57620997.33,35445594.0,35445594.0,35445594.0,35445594.0,35445594.0,35445594.0,35445594.0,35445594.0,92137362.62,92137362.62,92137362.62,92137362.62,50973273.51,50973273.51,50973273.51,50973273.51,50973273.51,50973273.51,50973273.51,95329412.7,95329412.7,95329412.7,95329412.7,95329412.7,45372138.89,45372138.89,45372138.89,45372138.89,45372138.89,45372138.89,45372138.89,100908795.4,100908795.4,100908795.4,100908795.4,100908795.4,17291600.84,17291600.84,17291600.84,17291600.84,17291600.84,17291600.84,17291600.84,50336840.83,50336840.83,50336840.83,50336840.83,50336840.83,50336840.83,20134982.1,20134982.1,20134982.1,20134982.1,20134982.1,20134982.1,309905922.3,309905922.3,309905922.3,309905922.3,309905922.3,73186912.89,73186912.89,73186912.89,73186912.89,73186912.89,73186912.89,73186912.89,366532830.1,366532830.1,366532830.1,366532830.1,366532830.1,93694621.44,93694621.44,93694621.44,93694621.44,93694621.44,93694621.44,93694621.44,390675114.6,390675114.6,390675114.6,390675114.6,390675114.6,95122093.28,95122093.28,95122093.28,95122093.28,95122093.28,95122093.28,95122093.28,387436328.4,,,,,,,,,,,,,,,,,
600968.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516651800.0,516651800.0,516651800.0,516651800.0,516651800.0,,,,,,,,520159500.0,520159500.0,520159500.0,520159500.0,520159500.0,520159500.0,,,,,,,511358779.9,511358779.9,511358779.9,511358779.9,511358779.9,131262900.0,131262900.0,131262900.0,131262900.0,131262900.0,131262900.0,131262900.0,524665847.4,524665847.4,524665847.4,524665847.4,524665847.4,,,,,,,,640478804.0,640478804.0,640478804.0,640478804.0,640478804.0,178626452.9,178626452.9,178626452.9,178626452.9,178626452.9,178626452.9,178626452.9,804908380.1,,,,,,,,,,,,,,,,,
600969.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600970.SH,,,,,291438158.7,291438158.7,291438158.7,291438158.7,291438158.7,291438158.7,,,,,,,,372269416.5,372269416.5,372269416.5,372269416.5,372269416.5,191132045.9,191132045.9,191132045.9,191132045.9,191132045.9,191132045.9,449654441.2,449654441.2,449654441.2,449654441.2,449654441.2,148669033.0,148669033.0,148669033.0,148669033.0,148669033.0,148669033.0,148669033.0,148669033.0,380137260.7,380137260.7,380137260.7,380137260.7,116242878.2,116242878.2,116242878.2,116242878.2,116242878.2,116242878.2,116242878.2,291228962.1,291228962.1,291228962.1,291228962.1,291228962.1,100710097.5,100710097.5,100710097.5,100710097.5,100710097.5,100710097.5,100710097.5,302199821.4,302199821.4,302199821.4,302199821.4,302199821.4,105823427.1,105823427.1,105823427.1,105823427.1,105823427.1,105823427.1,105823427.1,317677347.4,317677347.4,317677347.4,317677347.4,317677347.4,317677347.4,128047120.6,128047120.6,128047120.6,128047120.6,128047120.6,128047120.6,383274315.4,383274315.4,383274315.4,383274315.4,383274315.4,170306518.6,170306518.6,170306518.6,170306518.6,170306518.6,170306518.6,170306518.6,495949971.3,495949971.3,495949971.3,495949971.3,495949971.3,239595181.1,239595181.1,239595181.1,239595181.1,239595181.1,239595181.1,239595181.1,564141362.2,564141362.2,564141362.2,564141362.2,564141362.2,255587908.3,255587908.3,255587908.3,255587908.3,255587908.3,255587908.3,255587908.3,610233395.4,,,,,,,,,,,,,,,,,
600971.SH,300000.0,300000.0,300000.0,300000.0,4159736.79,4159736.79,4159736.79,4159736.79,4159736.79,4159736.79,1550000.0,1550000.0,1550000.0,1550000.0,1550000.0,1550000.0,1550000.0,,,,,,,,,,,,,,,,,,,,,,,,,284047293.0,284047293.0,284047293.0,284047293.0,,,,,,,,264590633.4,264590633.4,264590633.4,264590633.4,264590633.4,72212104.85,72212104.85,72212104.85,72212104.85,72212104.85,72212104.85,72212104.85,203086779.2,203086779.2,203086779.2,203086779.2,203086779.2,5456188.39,5456188.39,5456188.39,5456188.39,5456188.39,5456188.39,5456188.39,65364069.94,65364069.94,65364069.94,65364069.94,65364069.94,65364069.94,581150.4,581150.4,581150.4,581150.4,581150.4,581150.4,48624107.51,48624107.51,48624107.51,48624107.51,48624107.51,,,,,,,,129482307.6,129482307.6,129482307.6,129482307.6,129482307.6,,,,,,,,372318783.0,372318783.0,372318783.0,372318783.0,372318783.0,26184000.69,26184000.69,26184000.69,26184000.69,26184000.69,26184000.69,26184000.69,257672401.5,,,,,,,,,,,,,,,,,
600973.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10322151.22,10322151.22,10322151.22,10322151.22,10322151.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257989656.9,257989656.9,257989656.9,257989656.9,257989656.9,257989656.9,187878054.9,187878054.9,187878054.9,187878054.9,187878054.9,187878054.9,258217085.2,258217085.2,258217085.2,258217085.2,258217085.2,189448657.3,189448657.3,189448657.3,189448657.3,189448657.3,189448657.3,189448657.3,347651988.4,347651988.4,347651988.4,347651988.4,347651988.4,194736541.7,194736541.7,194736541.7,194736541.7,194736541.7,194736541.7,194736541.7,456038199.2,456038199.2,456038199.2,456038199.2,456038199.2,197615970.5,197615970.5,197615970.5,197615970.5,197615970.5,197615970.5,197615970.5,424266993.2,,,,,,,,,,,,,,,,,
600975.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2132416.35,2132416.35,2132416.35,2132416.35,934257.0,934257.0,934257.0,934257.0,934257.0,934257.0,934257.0,3018028.99,3018028.99,3018028.99,3018028.99,3018028.99,880470.8,880470.8,880470.8,880470.8,880470.8,880470.8,880470.8,4473901.79,4473901.79,4473901.79,4473901.79,4473901.79,1267623.05,1267623.05,1267623.05,1267623.05,1267623.05,1267623.05,1267623.05,8944687.04,8944687.04,8944687.04,8944687.04,8944687.04,8944687.04,5223545.24,5223545.24,5223545.24,5223545.24,5223545.24,5223545.24,11153463.4,11153463.4,11153463.4,11153463.4,11153463.4,1047581.71,1047581.71,1047581.71,1047581.71,1047581.71,1047581.71,1047581.71,2181627.93,2181627.93,2181627.93,2181627.93,2181627.93,1226777.67,1226777.67,1226777.67,1226777.67,1226777.67,1226777.67,1226777.67,1957109.21,1957109.21,1957109.21,1957109.21,1957109.21,1023057.95,1023057.95,1023057.95,1023057.95,1023057.95,1023057.95,1023057.95,6230041.91,,,,,,,,,,,,,,,,,
600976.SH,3072584.6,3072584.6,3072584.6,3072584.6,6572845.52,6572845.52,6572845.52,6572845.52,6572845.52,6572845.52,2229917.95,2229917.95,2229917.95,2229917.95,2229917.95,2229917.95,2229917.95,7369616.09,7369616.09,7369616.09,7369616.09,7369616.09,3987999.92,3987999.92,3987999.92,3987999.92,3987999.92,3987999.92,11886157.09,11886157.09,11886157.09,11886157.09,11886157.09,,,,,,,,,12828723.55,12828723.55,12828723.55,12828723.55,5704787.1,5704787.1,5704787.1,5704787.1,5704787.1,5704787.1,5704787.1,13905699.58,13905699.58,13905699.58,13905699.58,13905699.58,6553777.68,6553777.68,6553777.68,6553777.68,6553777.68,6553777.68,6553777.68,15092869.9,15092869.9,15092869.9,15092869.9,15092869.9,6923469.68,6923469.68,6923469.68,6923469.68,6923469.68,6923469.68,6923469.68,30800700.0,30800700.0,30800700.0,30800700.0,30800700.0,30800700.0,11656909.1,11656909.1,11656909.1,11656909.1,11656909.1,11656909.1,31362538.98,31362538.98,31362538.98,31362538.98,31362538.98,10087374.1,10087374.1,10087374.1,10087374.1,10087374.1,10087374.1,10087374.1,35751525.49,35751525.49,35751525.49,35751525.49,35751525.49,15349062.27,15349062.27,15349062.27,15349062.27,15349062.27,15349062.27,15349062.27,31302214.71,31302214.71,31302214.71,31302214.71,31302214.71,14798178.68,14798178.68,14798178.68,14798178.68,14798178.68,14798178.68,14798178.68,43637864.99,,,,,,,,,,,,,,,,,
600977.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5936639.56,5936639.56,5936639.56,5936639.56,5936639.56,,,,,,,,12575434.57,12575434.57,12575434.57,12575434.57,12575434.57,,,,,,,,32972294.41,32972294.41,32972294.41,32972294.41,32972294.41,32972294.41,14569492.31,14569492.31,14569492.31,14569492.31,14569492.31,14569492.31,40176399.15,40176399.15,40176399.15,40176399.15,40176399.15,12226695.26,12226695.26,12226695.26,12226695.26,12226695.26,12226695.26,12226695.26,41956568.79,41956568.79,41956568.79,41956568.79,41956568.79,18441264.49,18441264.49,18441264.49,18441264.49,18441264.49,18441264.49,18441264.49,64705243.82,64705243.82,64705243.82,64705243.82,64705243.82,31158714.27,31158714.27,31158714.27,31158714.27,31158714.27,31158714.27,31158714.27,96552702.06,,,,,,,,,,,,,,,,,
600978.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103502072.7,103502072.7,103502072.7,103502072.7,56191854.58,56191854.58,56191854.58,56191854.58,56191854.58,56191854.58,56191854.58,120016730.9,120016730.9,120016730.9,120016730.9,120016730.9,61606887.31,61606887.31,61606887.31,61606887.31,61606887.31,61606887.31,61606887.31,123994438.2,123994438.2,123994438.2,123994438.2,123994438.2,60599534.2,60599534.2,60599534.2,60599534.2,60599534.2,60599534.2,60599534.2,136070728.4,136070728.4,136070728.4,136070728.4,136070728.4,136070728.4,66877303.9,66877303.9,66877303.9,66877303.9,66877303.9,66877303.9,140226839.4,140226839.4,140226839.4,140226839.4,140226839.4,59057209.83,59057209.83,59057209.83,59057209.83,59057209.83,59057209.83,59057209.83,142946042.6,142946042.6,142946042.6,142946042.6,142946042.6,64474649.27,64474649.27,64474649.27,64474649.27,64474649.27,64474649.27,64474649.27,116948850.6,116948850.6,116948850.6,116948850.6,116948850.6,36064307.64,36064307.64,36064307.64,36064307.64,36064307.64,36064307.64,36064307.64,69285936.1,,,,,,,,,,,,,,,,,
600979.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,,,,,,,,,,,,,,,,,
600980.SH,,,,,758030.13,758030.13,758030.13,758030.13,758030.13,758030.13,,,,,,,,3981088.95,3981088.95,3981088.95,3981088.95,3981088.95,1768154.29,1768154.29,1768154.29,1768154.29,1768154.29,1768154.29,8488399.4,8488399.4,8488399.4,8488399.4,8488399.4,1438471.46,1438471.46,1438471.46,1438471.46,1438471.46,1438471.46,1438471.46,1438471.46,9006694.04,9006694.04,9006694.04,9006694.04,3067004.87,3067004.87,3067004.87,3067004.87,3067004.87,3067004.87,3067004.87,7527715.08,7527715.08,7527715.08,7527715.08,7527715.08,4395880.69,4395880.69,4395880.69,4395880.69,4395880.69,4395880.69,4395880.69,9502867.92,9502867.92,9502867.92,9502867.92,9502867.92,4272188.35,4272188.35,4272188.35,4272188.35,4272188.35,4272188.35,4272188.35,10442268.6,10442268.6,10442268.6,10442268.6,10442268.6,10442268.6,3107826.65,3107826.65,3107826.65,3107826.65,3107826.65,3107826.65,9132607.22,9132607.22,9132607.22,9132607.22,9132607.22,3848347.47,3848347.47,3848347.47,3848347.47,3848347.47,3848347.47,3848347.47,21810284.38,21810284.38,21810284.38,21810284.38,21810284.38,9719683.82,9719683.82,9719683.82,9719683.82,9719683.82,9719683.82,9719683.82,23472853.55,23472853.55,23472853.55,23472853.55,23472853.55,7827603.31,7827603.31,7827603.31,7827603.31,7827603.31,7827603.31,7827603.31,23223894.02,,,,,,,,,,,,,,,,,
600981.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3963727.44,3963727.44,3963727.44,3963727.44,3963727.44,3963727.44,1843708.8,1843708.8,1843708.8,1843708.8,1843708.8,1843708.8,3811700.14,3811700.14,3811700.14,3811700.14,3811700.14,1764843.78,1764843.78,1764843.78,1764843.78,1764843.78,1764843.78,1764843.78,5741406.89,5741406.89,5741406.89,5741406.89,5741406.89,3333455.08,3333455.08,3333455.08,3333455.08,3333455.08,3333455.08,3333455.08,19221095.6,19221095.6,19221095.6,19221095.6,19221095.6,6868225.84,6868225.84,6868225.84,6868225.84,6868225.84,6868225.84,6868225.84,30311968.75,,,,,,,,,,,,,,,,,
600982.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600983.SH,3945979.85,3945979.85,3945979.85,3945979.85,12981650.55,12981650.55,12981650.55,12981650.55,12981650.55,12981650.55,17058602.59,17058602.59,17058602.59,17058602.59,17058602.59,17058602.59,17058602.59,69367625.04,69367625.04,69367625.04,69367625.04,69367625.04,28183774.02,28183774.02,28183774.02,28183774.02,28183774.02,28183774.02,87717503.24,87717503.24,87717503.24,87717503.24,87717503.24,44671428.04,44671428.04,44671428.04,44671428.04,44671428.04,44671428.04,44671428.04,44671428.04,126100394.0,126100394.0,126100394.0,126100394.0,51195667.04,51195667.04,51195667.04,51195667.04,51195667.04,51195667.04,51195667.04,163484962.6,163484962.6,163484962.6,163484962.6,163484962.6,60399841.49,60399841.49,60399841.49,60399841.49,60399841.49,60399841.49,60399841.49,165738070.2,165738070.2,165738070.2,165738070.2,165738070.2,62662687.83,62662687.83,62662687.83,62662687.83,62662687.83,62662687.83,62662687.83,165199142.5,165199142.5,165199142.5,165199142.5,165199142.5,165199142.5,81061484.95,81061484.95,81061484.95,81061484.95,81061484.95,81061484.95,184526432.7,184526432.7,184526432.7,184526432.7,184526432.7,67326645.47,67326645.47,67326645.47,67326645.47,67326645.47,67326645.47,67326645.47,152102387.7,152102387.7,152102387.7,152102387.7,152102387.7,51054397.18,51054397.18,51054397.18,51054397.18,51054397.18,51054397.18,51054397.18,144086797.6,144086797.6,144086797.6,144086797.6,144086797.6,64525197.04,64525197.04,64525197.04,64525197.04,64525197.04,64525197.04,64525197.04,150681562.9,,,,,,,,,,,,,,,,,
